Date,Open,High,Low,Close,Volume,Adj Close,predict_news_word,predict_twitter_word,bias_news_word,bias_twitter_word
2014-09-10,98.010002,101.110001,97.760002,101.00,100869600,99.302455,-0.599,,0.466346,
2014-09-09,99.080002,103.080002,96.139999,97.989998,189846300,96.343043,-1.384,,0.529057,
2014-09-08,99.300003,99.309998,98.050003,98.360001,46356700,96.706827,0.303,,0.830559,
2014-09-05,98.800003,99.389999,98.309998,98.970001,58457000,97.306575,,,,
2014-09-04,98.849998,100.089996,97.790001,98.120003,85718000,96.470863,0.909,,0.473408,
2014-09-03,103.099998,103.199997,98.580002,98.940002,125421000,97.27708,,,,
2014-09-02,103.059998,103.739998,102.720001,103.300003,53564000,101.563801,1.384,,0.554301,
2014-08-29,102.860001,102.900002,102.199997,102.50,44595000,100.777244,-1.596,,0.552627,
2014-08-28,101.589996,102.779999,101.559998,102.25,68460000,100.531446,-0.57,,0.733441,
2014-08-27,101.019997,102.57,100.699997,102.129997,52369000,100.41346,-0.71,,0.915933,
2014-08-26,101.419998,101.50,100.860001,100.889999,33152000,99.194303,,,,
2014-08-25,101.790001,102.169998,101.279999,101.540001,40270000,99.83338,,,,
2014-08-22,100.290001,101.470001,100.190002,101.32,44184000,99.617076,,,,
2014-08-21,100.57,100.940002,100.110001,100.580002,33478000,98.889516,,,,
2014-08-20,100.440002,101.089996,99.949997,100.57,52699000,98.879682,-1.294,,0.463589,
2014-08-19,99.410004,100.68,99.32,100.529999,69399000,98.840353,,,,
2014-08-18,98.489998,99.370003,97.980003,99.160004,47572000,97.493384,,,,
2014-08-15,97.900002,98.190002,96.860001,97.980003,48951000,96.333216,3.249,,0.8292,
2014-08-14,97.330002,97.57,96.800003,97.50,28116000,95.861281,,,,
2014-08-13,96.150002,97.239998,96.040001,97.239998,31916000,95.605649,-1.309,,0.438531,
2014-08-12,96.040001,96.879997,95.610001,95.970001,33795000,94.356997,,,,
2014-08-11,95.269997,96.080002,94.839996,95.989998,36585000,94.376658,,,,
2014-08-08,94.260002,94.82,93.279999,94.739998,41865000,93.147667,,,,
2014-08-07,94.93,95.949997,94.099998,94.480003,46711000,92.892042,1.716,,0.44562,
2014-08-06,94.75,95.480003,94.709999,94.959999,38558000,92.901867,0.329,,0.526937,
2014-08-05,95.360001,95.68,94.360001,95.120003,55933000,93.058402,,,,
2014-08-04,96.370003,96.580002,95.169998,95.589996,39958000,93.518209,,,,
2014-08-01,94.900002,96.620003,94.809998,96.129997,48511000,94.046507,0.536,,0.450338,
2014-07-31,97.160004,97.449997,95.330002,95.599998,56843000,93.527995,-0.627,,0.17082,
2014-07-30,98.440002,98.699997,97.669998,98.150002,33010000,96.02273,1.164,,0.652078,
2014-07-29,99.330002,99.440002,98.25,98.379997,43143000,96.247741,-0.275,,0.31444,
2014-07-28,97.82,99.239998,97.550003,99.019997,55318000,96.873869,,,,
2014-07-25,96.849998,97.839996,96.639999,97.669998,43469000,95.55313,0.391,,0.456395,
2014-07-24,97.040001,97.32,96.419998,97.029999,45729000,94.927002,1.018,,0.485731,
2014-07-23,95.419998,97.879997,95.169998,97.190002,92918000,95.083537,1.495,,0.289643,
2014-07-22,94.68,94.889999,94.120003,94.720001,55197000,92.66707,0.434,,0.839764,
2014-07-21,94.989998,95.00,93.720001,93.940002,39079000,91.903977,-0.629,,0.797124,
2014-07-18,93.620003,94.739998,93.019997,94.43,49988000,92.383355,0.091,,0.446478,
2014-07-17,95.029999,95.279999,92.57,93.089996,57298000,91.072394,-0.393,,0.486192,
2014-07-16,96.970001,97.099998,94.739998,94.779999,53396300,92.725767,0.732,,0.445518,
2014-07-15,96.800003,96.849998,95.029999,95.32,45477900,93.254065,-1.547,,0.454747,
2014-07-14,95.860001,96.889999,95.650002,96.449997,42810000,94.359571,,,,
2014-07-11,95.360001,95.889999,94.860001,95.220001,34018000,93.156233,0.067,,0.473695,
2014-07-10,93.760002,95.550003,93.519997,95.040001,39686000,92.980134,-4.001,,0.276026,
2014-07-09,95.440002,95.949997,94.760002,95.389999,36436000,93.322547,-0.586,,0.357818,
2014-07-08,96.269997,96.800003,93.919998,95.349998,65222000,93.283413,,,,
2014-07-07,94.139999,95.989998,94.099998,95.970001,56468000,93.889978,,,,
2014-07-03,93.669998,94.099998,93.199997,94.029999,22891800,91.992023,0.544,,0.195553,
2014-07-02,93.870003,94.059998,93.089996,93.480003,28465000,91.453948,,,,
2014-07-01,93.519997,94.07,93.129997,93.519997,38223000,91.493074,,,,
2014-06-30,92.099998,93.730003,92.089996,92.93,49482300,90.915865,,,,
2014-06-27,90.82,92.00,90.769997,91.980003,64029000,89.986458,,,,
2014-06-26,90.370003,91.050003,89.800003,90.900002,32629000,88.929864,-0.733,,0.398322,
2014-06-25,90.209999,90.699997,89.650002,90.360001,36869000,88.401567,,,,
2014-06-24,90.75,91.739998,90.190002,90.279999,39036000,88.323299,,,,
2014-06-23,91.32,91.620003,90.599998,90.830002,43694000,88.861381,,,,
2014-06-20,91.849998,92.550003,90.900002,90.910004,100898000,88.939649,,,,
2014-06-19,92.290001,92.300003,91.339996,91.860001,35528000,89.869056,-0.41,,0.427862,
2014-06-18,92.269997,92.290001,91.349998,92.18,33514000,90.182121,-2.49,,-0.002972,
2014-06-17,92.309998,92.699997,91.800003,92.080002,29726000,90.084289,,,,
2014-06-16,91.510002,92.75,91.449997,92.199997,35561000,90.201684,,,,
2014-06-13,92.199997,92.440002,90.879997,91.279999,54525000,89.301625,2.23,,0.766549,
2014-06-12,94.040001,94.120003,91.900002,92.290001,54749000,90.289737,-1.253,,0.747393,
2014-06-11,94.129997,94.760002,93.470001,93.860001,45681000,91.825709,1.016,,0.716532,
2014-06-10,94.730003,95.050003,93.57,94.25,62777000,92.207256,-0.053,,0.402768,
2014-06-09,92.699997,93.879997,91.75,93.699997,75415000,91.669173,,,,
2014-06-06,649.900002,651.259979,644.470024,645.570023,87484600,90.225449,2.655,,0.860979,
2014-06-05,646.199997,649.370003,642.610008,647.349983,75951400,90.474218,-0.94,,0.798518,
2014-06-04,637.44001,647.890022,636.109993,644.819992,83870500,90.120624,0.792,,0.32447,
2014-06-03,628.459991,638.740013,628.25,637.539986,73177300,89.103164,0.349,,0.429241,
2014-06-02,633.959984,634.830017,622.500015,628.650009,92337700,87.860693,,,,
2014-05-30,637.979996,644.169991,628.900002,633.000015,141005200,88.468654,,,,
2014-05-29,627.849991,636.87001,627.769989,635.37999,94118500,88.801281,,,,
2014-05-28,626.019989,629.830009,623.779991,624.01001,78870400,87.212202,-0.338,,0.247923,
2014-05-27,615.879997,625.859985,615.630005,625.63002,87216500,87.438617,,,,
2014-05-23,607.25,614.730011,606.470009,614.129997,58052400,85.831363,0.727,,0.39464,
2014-05-22,606.599998,609.850006,604.100021,607.269974,50190000,84.8726,-1.545,,0.426212,
2014-05-21,603.830002,606.699974,602.059975,606.310005,49214900,84.738434,,,,
2014-05-20,604.510017,606.399994,600.730011,604.710022,58709000,84.514819,1.52,,0.456747,
2014-05-19,597.849998,607.330002,597.329987,604.590019,79438800,84.498047,,,,
2014-05-16,588.629974,597.529991,585.399994,597.510017,69064100,83.50854,-1.176,,0.310961,
2014-05-15,594.70002,596.599983,588.040001,588.819992,57711500,82.294014,-0.233,,0.372775,
2014-05-14,592.430008,597.400002,591.740005,593.869987,41601000,82.999806,0.458,,0.456998,
2014-05-13,591.999985,594.540016,590.699982,593.760025,39934300,82.984437,2.71,,0.598151,
2014-05-12,587.489975,593.659996,587.399986,592.830017,53302200,82.854458,,,,
2014-05-09,584.540001,586.25,580.330025,585.540024,72899400,81.835602,-0.091,,0.395204,
2014-05-08,588.249992,594.410027,586.400017,587.990013,57574300,82.178015,1.922,,0.555274,
2014-05-07,595.249992,597.289986,587.72998,592.329979,70716100,82.324762,,,,
2014-05-06,601.799995,604.409988,594.410027,594.410027,93641100,82.613857,0.973,,0.369237,
2014-05-05,590.140022,600.999977,589.999992,600.959976,71766800,83.524199,,,,
2014-05-02,592.340019,594.199982,589.709999,592.580025,47878600,82.359515,0.923,,0.592678,
2014-05-01,591.999985,594.799995,586.360016,591.480026,61012000,82.206632,,,,
2014-04-30,592.639999,599.430008,589.799988,590.089981,114160200,82.013437,-0.715,,0.360629,
2014-04-29,593.739998,595.979996,589.509995,592.329979,84344400,82.324762,-0.043,,0.38768,
2014-04-28,572.800026,595.749977,572.54998,594.090019,167371400,82.569381,,,,
2014-04-25,564.529984,571.990021,563.959984,571.93998,97568800,79.490866,-0.033,,0.339907,
2014-04-24,568.210014,570.000015,560.730003,567.770004,189977900,78.911303,-0.531,,0.344479,
2014-04-23,529.060013,531.13002,524.449974,524.750008,98735000,72.932185,3.7,,0.614799,
2014-04-22,528.309982,531.830009,526.500008,531.70002,50640800,73.89813,0.69,,0.37606,
2014-04-21,525.339981,532.139977,523.959976,531.170021,45637200,73.824468,,,,
2014-04-17,519.999992,527.76001,519.199974,524.940025,71083600,72.958595,3.565,,0.496427,
2014-04-16,518.049988,521.090004,514.139992,519.01001,53691400,72.134414,1.128,,0.680773,
2014-04-15,520.270012,521.639977,511.329994,517.959999,66622500,71.988478,0.005,,0.429881,
2014-04-14,521.900009,522.159988,517.210022,521.679977,51418500,72.505498,,,,
2014-04-11,519.000023,522.830017,517.140007,519.610023,67929400,72.217806,-1.595,,0.232175,
2014-04-10,530.680023,532.240005,523.169998,523.480019,59913000,72.755676,1.291,,0.400997,
2014-04-09,522.639999,530.490005,522.020012,530.320015,51542400,73.706331,1.259,,0.396976,
2014-04-08,525.190018,526.120026,518.699989,523.440018,60972100,72.750117,,,,
2014-04-07,528.019989,530.900002,521.890022,523.469978,72462600,72.754281,-0.164,,0.52259,
2014-04-04,539.810005,540.000023,530.579994,531.820023,68812800,73.914809,0.399,,0.540045,
2014-04-03,541.390015,542.50,537.640022,538.790009,40586000,74.883529,-0.231,,0.386346,
2014-04-02,542.379997,543.479996,540.260002,542.549988,45105200,75.406109,-0.145,,0.524546,
2014-04-01,537.760025,541.870026,536.769989,541.649994,50190000,75.281023,0.637,,0.587242,
2014-03-31,539.230019,540.809975,535.930023,536.739975,42167300,74.598606,,,,
2014-03-28,538.319984,538.940025,534.249985,536.859978,50141000,74.615285,-2.029,,0.350612,
2014-03-27,540.019997,541.499977,535.120018,537.459991,55507900,74.698678,-0.66,,0.35314,
2014-03-26,546.520012,549.000015,538.860023,539.779991,74942000,75.021122,0.533,,0.336381,
2014-03-25,541.499977,545.750008,539.589973,544.98999,70573300,75.745232,0.979,,0.402544,
2014-03-24,538.420013,540.500008,535.05999,539.190018,88925200,74.939125,-2.265,,0.268229,
2014-03-21,531.929985,533.75,526.330017,532.86998,93511600,74.060737,,,,
2014-03-20,529.889992,532.669975,527.350014,528.700005,52099600,73.481174,,,,
2014-03-19,532.259979,536.23999,528.999985,531.26001,56189000,73.836975,1.62,,0.602571,
2014-03-18,525.899994,531.969986,525.200005,531.399986,52411800,73.85643,-0.013,,0.370974,
2014-03-17,527.699982,529.969994,525.850006,526.740013,49886200,73.208765,,,,
2014-03-14,528.789993,530.890015,523.000008,524.68998,59299800,72.923842,-0.26,,0.481002,
2014-03-13,537.440018,539.659988,529.159988,530.650009,64435700,73.752195,1.004,,0.349975,
2014-03-12,534.510017,537.349976,532.00,536.609985,49831600,74.58054,,,,
2014-03-11,535.450012,538.740021,532.589973,536.089973,69806100,74.508266,1.223,,0.321408,
2014-03-10,528.360023,533.330017,528.339996,530.919975,44646000,73.789716,-0.069,,0.309832,
2014-03-07,531.090019,531.980026,526.050011,530.440018,55182400,73.723009,0.565,,0.348739,
2014-03-06,532.789978,534.440002,528.099991,530.749985,46372200,73.76609,-2.43,,0.32451,
2014-03-05,530.919975,534.750023,529.129974,532.360008,50015700,73.989858,1.881,,0.529774,
2014-03-04,530.999977,532.640015,527.769997,531.239983,64785000,73.834192,-3.395,,0.113179,
2014-03-03,523.419991,530.650009,522.80999,527.76001,59695300,73.350529,,,,
2014-02-28,529.079987,532.749977,522.119987,526.239975,92992200,73.139268,,,,
2014-02-27,517.140007,528.780006,516.049995,527.670021,75470500,73.338022,0.323,,0.066403,
2014-02-26,523.610008,525.00,515.599998,517.349998,69054300,71.903698,-0.595,,0.333049,
2014-02-25,529.38002,529.569984,521.000015,522.060013,57988000,72.558317,-0.833,,0.335986,
2014-02-24,523.150024,529.920006,522.420021,527.550018,72227400,73.321344,0.723,,0.280244,
2014-02-21,532.789978,534.569992,524.599991,525.249992,69696200,73.001675,1.121,,0.708924,
2014-02-20,532.989983,537.000008,528.999985,531.149994,76464500,73.821685,-2.614,,0.205815,
2014-02-19,544.749985,546.890007,534.350014,537.370003,78442000,74.686171,-0.152,,0.349427,
2014-02-18,546.00,551.190025,545.609978,545.990013,65062900,75.884219,-0.015,,0.535076,
2014-02-14,542.469986,545.980026,541.209984,543.990021,68231100,75.606251,,,,
2014-02-13,534.659981,544.850014,534.199997,544.429977,76849500,75.667398,-1.103,,0.499544,
2014-02-12,536.95002,539.560013,533.239975,535.919983,77025200,74.48464,-0.468,,0.369419,
2014-02-11,530.610008,537.749985,529.500023,535.959984,70564200,74.4902,-0.595,,0.293992,
2014-02-10,518.659988,531.990013,518.00,528.989998,86389800,73.521479,-0.089,,0.489867,
2014-02-07,521.379997,522.929993,517.380013,519.679985,92570100,72.22753,1.626,,0.634257,
2014-02-06,510.060005,513.499977,507.81002,512.509995,64441300,71.231011,0.432,,0.267056,
2014-02-05,506.560005,515.279991,506.249985,512.589996,82086200,70.818229,0.59,,0.368797,
2014-02-04,505.849976,509.459991,502.760025,508.790016,94170300,70.293232,,,,
2014-02-03,502.610008,507.730019,499.300026,501.529984,100366000,69.290203,,,,
2014-01-31,495.179985,501.529984,493.549988,500.599976,116199300,69.161716,-1.659,,0.307364,
2014-01-30,502.539993,506.499977,496.70002,499.779984,169625400,69.048427,1.454,,0.39109,
2014-01-29,503.950012,507.37001,498.62001,500.749992,125702500,69.182442,0.542,,0.333968,
2014-01-28,508.760002,514.999985,502.070023,506.499977,266380800,69.976846,-0.128,,0.358405,
2014-01-27,550.07,554.799988,545.750008,550.500023,138719700,76.055789,,,,
2014-01-24,554.000023,555.61998,544.749985,546.070015,107338700,75.443749,-2.225,,0.272911,
2014-01-23,549.94001,556.50,544.810013,556.179993,100809800,76.84052,-1.849,,0.316173,
2014-01-22,550.910019,557.289978,547.809975,551.509979,94996300,76.195322,-0.026,,0.35977,
2014-01-21,540.990005,550.07,540.420006,549.069977,82131700,75.858217,1.069,,0.207641,
2014-01-17,551.480019,552.069992,539.899994,540.669998,106684900,74.697696,0.479,,0.385641,
2014-01-16,554.900017,556.850021,551.680023,554.250015,57319500,76.573879,0.308,,0.365392,
2014-01-15,553.520012,560.200005,551.659996,557.359993,97909700,77.003546,1.287,,0.39487,
2014-01-14,538.220009,546.730003,537.659996,546.390022,83140400,75.487961,0.406,,0.352141,
2014-01-13,529.910019,542.50,529.880005,535.730019,94623200,74.0152,,,,
2014-01-10,539.829979,540.799988,531.109993,532.939995,76244000,73.629737,1.389,,0.280997,
2014-01-09,546.800018,546.859993,535.349983,536.519997,69787200,74.124341,-0.201,,0.131985,
2014-01-08,538.809982,545.55999,538.68998,543.460022,64632400,75.083159,0.034,,0.315368,
2014-01-07,544.320015,545.959999,537.919975,540.040024,79302300,74.61066,-0.317,,0.352988,
2014-01-06,537.450005,546.800018,533.599983,543.929993,103152700,75.148089,0.848,,0.514374,
2014-01-03,552.860023,553.699989,540.429993,540.980019,98116900,74.740527,-1.663,,0.305839,
2014-01-02,555.680008,557.029999,552.020004,553.12999,58671200,76.419139,-1.523,,0.238309,
2013-12-31,554.170013,561.279976,554.000023,561.019997,55771100,77.509204,-0.229,,0.362225,
2013-12-30,557.460022,560.089989,552.319984,554.519981,63407400,76.611177,0.512,,0.722594,
2013-12-27,563.820007,564.409981,559.500015,560.089989,56471100,77.380716,-1.061,,0.073457,
2013-12-26,568.099998,569.499977,563.379997,563.900009,51002000,77.907099,0.264,,0.163254,
2013-12-24,569.889999,571.880005,566.029991,567.669975,41888700,78.427949,0.412,,0.375241,
2013-12-23,568.000023,570.719978,562.76001,570.090004,125326600,78.762294,-0.259,,0.358229,
2013-12-20,545.43,551.610008,544.82,549.019989,109103400,75.851311,0.486,,0.633777,
2013-12-19,549.50,549.999985,543.729988,544.459991,80077200,75.221312,-0.204,,0.360474,
2013-12-18,549.700005,551.450005,538.799995,550.769989,141465800,76.093087,1.141,,0.326161,
2013-12-17,555.809998,559.439987,553.379982,554.990005,57475600,76.676114,0.079,,0.368169,
2013-12-16,555.02002,562.640007,555.009979,557.500023,70648200,77.022892,-2.304,,0.086766,
2013-12-13,562.849998,562.880013,553.669975,554.429993,83205500,76.598744,0.409,,0.416523,
2013-12-12,562.140022,565.339989,560.030014,560.539986,65572500,77.442886,-0.573,,0.35821,
2013-12-11,567.00,570.970024,559.68998,561.359978,89929700,77.556175,0.077,,0.37026,
2013-12-10,563.580002,567.88002,561.199974,565.54998,69567400,78.135055,2.461,,0.591538,
2013-12-09,560.899994,569.579979,560.899994,566.43,80123400,78.256637,,,,
2013-12-06,565.789986,566.750008,559.569977,560.019974,86088100,77.371043,-1.176,,0.366921,
2013-12-05,572.650009,575.139999,566.410027,567.899994,111895000,78.459728,0.396,,0.417979,
2013-12-04,565.499992,569.19001,560.819992,565.000008,94452400,78.059073,-1.128,,0.365561,
2013-12-03,558.299988,566.380013,557.68,566.319984,112742000,78.241437,-0.174,,0.379677,
2013-12-02,558.000008,564.329979,550.819977,551.230026,118136200,76.156644,,,,
2013-11-29,549.480026,558.330002,547.809975,556.069977,79531900,76.825321,0.774,,0.559979,
2013-11-27,536.310005,546.00,533.399979,545.959999,90862100,75.42855,0.186,,0.367885,
2013-11-26,524.11998,536.140015,523.999977,533.399979,100345700,73.693287,-0.013,,0.569186,
2013-11-25,521.019989,525.86998,521.000015,523.739998,57327900,72.358687,-0.001,,0.336712,
2013-11-22,519.519981,522.159988,518.529999,519.799988,55931400,71.814344,-0.168,,0.333673,
2013-11-21,517.599991,521.210007,513.670021,521.139992,65506700,71.999476,-0.275,,0.328239,
2013-11-20,519.229988,520.419975,514.330009,514.999985,48479200,71.151187,-0.64,,0.335386,
2013-11-19,519.029984,523.37999,517.969986,519.549995,52234700,71.779806,0.426,,0.34216,
2013-11-18,524.990013,527.19001,518.200005,518.629974,61236000,71.652698,-0.878,,0.273782,
2013-11-15,526.580009,529.089973,524.489975,524.990013,79480100,72.531386,-0.329,,0.324705,
2013-11-14,522.80999,529.279991,521.869995,528.160019,70604800,72.969346,0.615,,0.39455,
2013-11-13,518.00,522.249977,516.959976,520.63002,49305200,71.929019,-0.124,,0.310376,
2013-11-12,517.670006,523.919975,516.999977,520.009979,51069200,71.843356,1.014,,0.345137,
2013-11-11,519.990005,521.669991,514.410011,519.050011,56863100,71.710729,-1.135,,0.439082,
2013-11-08,514.580002,521.130005,512.589996,520.560005,69829200,71.919346,1.636,,0.449788,
2013-11-07,519.580009,523.190025,512.380005,512.490021,65655100,70.804416,-1.245,,0.2548,
2013-11-06,524.149994,524.860023,518.200005,520.920013,55843900,71.969084,-0.411,,0.338839,
2013-11-05,524.580017,528.890022,523.000008,525.449997,66303300,72.173562,0.006,,0.299348,
2013-11-04,521.099991,526.820015,518.810005,526.75,61156900,72.352125,1.34,,0.675943,
2013-11-01,524.020004,524.799995,515.840004,520.030006,68722500,71.429096,-0.118,,0.339188,
2013-10-31,525.00,527.48999,521.269981,522.699974,68924100,71.795831,-0.101,,0.338783,
