Date,Open,High,Low,Close,Volume,Adj Close,predict_news_word,predict_twitter_word,bias_news_word,bias_twitter_word
2010-11-17,68.839996,69.379997,68.559998,69.010002,17471800,60.693312,0.446,,-0.018335,
2010-11-16,69.620003,69.82,68.559998,68.940002,27543400,60.631748,-1.368,,-0.027101,
2010-11-15,71.010002,71.220001,70.440002,70.480003,18779600,61.986157,,,,
2010-11-12,71.379997,71.400002,70.43,70.989998,24598100,62.43469,-0.396,,-0.023252,
2010-11-11,71.00,71.900002,70.730003,71.830002,23788900,63.173461,0.476,,-0.01855,
2010-11-10,70.959999,71.160004,70.150002,71.129997,25482400,62.557817,-0.03,,-0.019807,
2010-11-09,70.290001,71.110001,70.099998,70.629997,33938100,62.118074,0.917,,-0.015994,
2010-11-08,69.489998,70.419998,69.459999,70.32,23628000,61.458461,,,,
2010-11-05,69.440002,70.00,69.400002,70.00,26531700,61.178787,0.818,,-0.015662,
2010-11-04,68.400002,69.599998,68.290001,69.379997,31221400,60.636915,0.825,,-0.015223,
2010-11-03,68.230003,68.269997,67.32,67.970001,26545300,59.404603,-0.217,,-0.022523,
2010-11-02,67.32,68.25,67.209999,67.839996,26192200,59.290981,0.245,,-0.017034,
2010-11-01,66.720001,67.209999,66.629997,66.949997,22372700,58.513137,0.053,,-0.017519,
2010-10-29,66.099998,66.559998,65.989998,66.489998,19265600,58.111106,0.396,,-0.01653,
2010-10-28,66.43,66.699997,66.050003,66.220001,20464200,57.875133,0.384,,-0.018104,
2010-10-27,65.949997,65.989998,65.089996,65.669998,23358900,57.39444,-0.988,,-0.023187,
2010-10-26,65.959999,66.57,65.809998,66.529999,17652900,58.146066,0.403,,-0.01596,
2010-10-25,66.68,66.809998,66.160004,66.199997,16516600,57.85765,0.211,,-0.017851,
2010-10-22,66.510002,66.550003,66.129997,66.339996,13332800,57.980007,0.035,,-0.018551,
2010-10-21,66.290001,66.800003,65.650002,66.32,21291200,57.96253,-0.03,,-0.019181,
2010-10-20,65.470001,66.389999,65.349998,66.010002,20543900,57.691598,0.729,,-0.015151,
2010-10-19,65.589996,66.040001,64.589996,65.120003,25367400,56.913754,-0.598,,-0.021297,
2010-10-18,65.190002,66.540001,65.029999,66.279999,22481700,57.92757,,,,
2010-10-15,65.639999,65.650002,64.82,65.190002,25500700,56.974932,-0.091,,-0.019443,
2010-10-14,65.050003,65.449997,64.870003,65.300003,17778100,57.071071,0.276,,-0.01615,
2010-10-13,64.839996,65.290001,64.57,65.040001,22560500,56.843834,0.478,,-0.016408,
2010-10-12,64.309998,64.889999,63.93,64.699997,20732000,56.546676,-0.115,,-0.021154,
2010-10-11,64.360001,64.809998,64.309998,64.550003,13848900,56.415584,0.264,,-0.017643,
2010-10-08,63.810001,64.529999,63.630001,64.379997,22370500,56.267002,0.668,,-0.013981,
2010-10-07,63.959999,64.00,63.369999,63.849998,19468400,55.803792,0.269,,-0.01798,
2010-10-06,63.18,63.939999,63.18,63.939999,21645200,55.882451,-0.557,,-0.018574,
2010-10-05,62.59,63.400002,62.43,63.259998,25185400,55.288142,0.646,,-0.015456,
2010-10-04,62.52,62.73,61.84,62.189999,16902500,54.352981,0.541,,-0.016883,
2010-10-01,62.32,62.580002,61.799999,62.540001,24160200,54.658877,1.032,,-0.014107,
2010-09-30,61.950001,62.439999,61.470001,61.790001,25460200,54.00339,0.57,,-0.013865,
2010-09-29,61.77,62.02,61.27,61.59,21158000,53.828593,-0.896,,-0.021099,
2010-09-28,61.630001,62.259998,61.27,62.060001,18806700,54.239366,0.058,,-0.018438,
2010-09-27,61.990002,62.080002,61.68,61.709999,16642800,53.93347,,,,
2010-09-24,61.509998,62.130001,61.360001,61.75,25145300,53.96843,0.611,,-0.013889,
2010-09-23,60.990002,61.57,60.900002,61.150002,18097800,53.444041,-0.792,,-0.021264,
2010-09-22,61.560001,62.00,61.41,61.450001,18207700,53.706236,0.044,,-0.017141,
2010-09-21,61.650002,61.900002,61.25,61.540001,20525200,53.784894,-0.566,,-0.019929,
2010-09-20,61.040001,61.82,60.950001,61.549999,21788100,53.793633,,,,
2010-09-17,61.189999,61.299999,60.630001,60.779999,26447200,53.120665,0.083,,-0.017599,
2010-09-16,60.849998,60.990002,60.450001,60.970001,16432500,53.286724,,,,
2010-09-15,60.759998,61.029999,60.360001,61.00,18769900,53.312943,,,,
2010-09-14,60.84,61.34,60.75,61.009998,17977500,53.321681,,,,
2010-09-13,61.389999,61.52,60.540001,61.00,23141800,53.312943,,,,
2010-09-10,61.380001,61.48,60.950001,61.200001,14488400,53.48774,,,,
2010-09-09,61.50,61.59,60.91,61.049999,16525200,53.356641,,,,
2010-09-08,60.66,61.259998,60.630001,60.75,17380600,53.094447,-0.048,,-0.016838,
2010-09-07,60.889999,61.07,60.450001,60.549999,19435700,52.91965,,,,
2010-09-03,61.200001,61.599998,60.75,61.32,21982900,53.592617,,,,
2010-09-02,60.490002,61.060001,60.369999,61.060001,18662600,53.365383,,,,
2010-09-01,60.040001,60.959999,59.720001,60.91,26286200,53.234284,1.291,,-0.012783,
2010-08-31,58.75,59.540001,58.50,59.110001,26985400,51.661116,,,,
2010-08-30,59.560001,59.900002,58.959999,59.00,16265100,51.564977,,,,
2010-08-27,58.720001,59.959999,58.049999,59.799999,28279500,52.264163,,,,
2010-08-26,59.360001,59.50,58.330002,58.48,22320900,51.110506,,,,
2010-08-25,58.689999,59.400002,58.419998,58.91,20944000,51.486319,,,,
2010-08-24,58.959999,59.450001,58.790001,58.939999,25679100,51.512537,,,,
2010-08-23,58.970001,60.049999,58.900002,59.50,21337700,52.001969,,,,
2010-08-20,59.02,59.07,58.549999,58.889999,21008800,51.468839,-1.173,,-0.032372,
2010-08-19,59.93,60.060001,58.900002,59.290001,21174500,51.818433,,,,
2010-08-18,60.669998,60.720001,59.630001,60.150002,20071500,52.570059,,,,
2010-08-17,60.490002,61.16,60.139999,60.82,20122200,53.155626,,,,
2010-08-16,59.599998,60.25,59.25,59.880001,14301100,52.334083,,,,
2010-08-13,59.959999,60.450001,59.799999,59.91,14651300,52.360302,,,,
2010-08-12,59.700001,60.560001,59.560001,60.23,16951300,52.639976,,,,
2010-08-11,60.549999,60.66,60.200001,60.389999,24281300,52.779813,,,,
2010-08-10,61.849998,62.169998,61.450001,61.93,23188500,53.741193,,,,
2010-08-09,62.560001,62.669998,62.18,62.450001,14731300,54.192435,,,,
2010-08-06,61.919998,62.50,61.25,61.970001,23097300,53.775905,-0.457,,-0.019151,
2010-08-05,62.279999,62.709999,61.849998,62.709999,19985300,54.418055,,,,
2010-08-04,62.860001,62.889999,62.27,62.720001,21033800,54.426735,,,,
2010-08-03,61.98,62.990002,61.880001,62.720001,31075800,54.426735,0.567,,-0.016054,
2010-08-02,60.639999,62.040001,60.610001,61.939999,28144000,53.749869,,,,
2010-07-30,60.150002,60.509998,59.599998,59.68,29354600,51.788703,-0.378,,-0.020939,
2010-07-29,61.419998,61.880001,60.290001,60.34,33763000,52.361434,-0.62,,-0.018922,
2010-07-28,60.73,61.27,60.73,60.91,23511100,52.856064,0.144,,-0.016808,
2010-07-27,60.619999,60.900002,60.389999,60.810001,22400800,52.769288,-0.117,,-0.019333,
2010-07-26,59.700001,60.439999,59.630001,60.389999,20236500,52.404822,-0.272,,-0.018063,
2010-07-23,59.259998,59.810001,58.799999,59.720001,19281400,51.823415,0.304,,-0.016995,
2010-07-22,58.709999,59.790001,58.66,59.380001,27051400,51.528372,1.155,,-0.012996,
2010-07-21,59.130001,59.130001,57.599998,58.169998,26859700,50.478364,-0.369,,-0.018254,
2010-07-20,57.68,58.990002,57.669998,58.950001,23807300,51.155229,0.412,,-0.014574,
2010-07-19,58.330002,58.740002,58.099998,58.43,20960000,50.703987,0.059,,-0.014997,
2010-07-16,58.84,59.110001,57.810001,57.959999,35805700,50.296132,-0.456,,-0.020518,
2010-07-15,59.360001,59.490002,58.59,59.27,24737300,51.432916,-0.741,,-0.020778,
2010-07-14,59.220001,59.34,58.619999,59.259998,26061100,51.424237,-0.027,,-0.018081,
2010-07-13,59.599998,59.720001,59.040001,59.419998,30514200,51.56308,0.57,,-0.01495,
2010-07-12,58.290001,58.939999,58.200001,58.939999,23515000,51.14655,0.098,,-0.018182,
2010-07-09,58.759998,59.009998,58.299999,58.779999,25976500,51.007706,0.088,,-0.016053,
2010-07-08,59.130001,59.200001,58.130001,58.810001,40430300,51.033742,0.556,,-0.015104,
2010-07-07,57.369999,58.450001,57.259998,58.43,41797200,50.703987,0.39,,-0.013268,
2010-07-06,57.169998,57.59,56.77,57.459999,36912100,49.862246,0.583,,-0.015414,
2010-07-02,56.849998,56.990002,55.939999,56.57,32767900,49.089928,0.427,,-0.014864,
2010-07-01,56.98,57.27,56.169998,56.610001,47746400,49.12464,-0.481,,-0.020109,
2010-06-30,57.330002,57.73,56.919998,57.07,43944900,49.523815,-0.244,,-0.018364,
2010-06-29,58.00,58.09,57.00,57.290001,52525000,49.714726,-1.023,,-0.021049,
2010-06-28,59.310001,59.389999,58.470001,58.470001,43013000,50.738699,,,,
2010-06-25,60.150002,60.240002,59.099998,59.099998,118023500,51.285393,-1.499,,-0.022288,
2010-06-24,60.82,61.200001,59.869999,60.07,34188500,52.127134,-0.667,,-0.020872,
2010-06-23,61.709999,62.259998,60.900002,61.099998,38058900,53.02094,-0.799,,-0.020811,
2010-06-22,63.130001,63.200001,61.790001,61.939999,26147000,53.749869,,,,
2010-06-21,64.099998,64.50,62.849998,63.130001,24877600,54.782521,,,,
2010-06-18,62.779999,63.369999,62.400002,63.099998,32747000,54.756486,0.393,,-0.0141,
2010-06-17,62.419998,62.700001,61.950001,62.599998,23310200,54.322599,0.091,,-0.017619,
2010-06-16,61.970001,62.619999,61.900002,62.509998,20652700,54.2445,-0.169,,-0.020485,
2010-06-15,61.889999,62.57,61.490002,62.509998,24532600,54.2445,0.614,,-0.015566,
2010-06-14,62.060001,62.459999,61.32,61.369999,24667800,53.255239,,,,
2010-06-11,61.68,61.919998,61.18,61.860001,21227100,53.680449,,,,
2010-06-10,61.50,62.00,61.16,61.889999,33020100,53.706481,,,,
2010-06-09,61.580002,61.599998,59.82,60.029999,31693200,52.092423,,,,
2010-06-08,59.619999,61.439999,59.380001,61.240002,48460700,53.142431,0.967,,-0.013713,
2010-06-07,59.98,60.41,59.200001,59.299999,28389500,51.458949,0.169,,-0.014888,
2010-06-04,60.740002,61.049999,59.290001,59.529999,45019200,51.658536,,,,
2010-06-03,61.23,62.009998,60.599998,61.560001,32383700,53.420118,,,,
2010-06-02,59.509998,60.799999,59.23,60.77,28668400,52.734576,,,,
2010-06-01,60.380001,60.860001,59.139999,59.25,32972000,51.415561,,,,
2010-05-28,61.209999,61.669998,60.279999,60.459999,32078700,52.465565,-1.179,,-0.021752,
2010-05-27,60.50,61.549999,60.099998,61.459999,31911500,53.333339,0.95,,-0.013885,
2010-05-26,60.080002,60.459999,59.119999,59.310001,34028900,51.467628,,,,
2010-05-25,58.990002,59.779999,58.459999,59.709999,50533800,51.814735,,,,
2010-05-24,60.740002,61.00,60.130001,60.189999,27847800,52.231266,,,,
2010-05-21,59.16,60.950001,59.16,60.880001,52802900,52.830032,,,,
2010-05-20,61.470001,61.68,60.209999,60.330002,57194500,52.352757,,,,
2010-05-19,62.459999,62.939999,62.00,62.450001,36722500,54.192435,,,,
2010-05-18,64.050003,64.269997,62.419998,62.790001,34457000,54.487478,0.607,,-0.016621,
2010-05-17,63.740002,63.880001,62.259998,63.27,31923700,54.904009,,,,
2010-05-14,64.50,64.730003,62.91,63.599998,38815400,55.190373,,,,
2010-05-13,64.870003,65.269997,64.32,64.739998,26791600,56.179634,,,,
2010-05-12,64.639999,65.339996,64.50,64.910004,25390700,56.32716,0.717,,-0.015621,
2010-05-11,64.620003,65.00,64.230003,64.459999,29790600,55.936658,,,,
2010-05-10,65.419998,65.75,64.519997,65.230003,38337600,56.223029,,,,
2010-05-07,64.50,64.919998,63.23,63.700001,69004800,54.904289,,,,
2010-05-06,65.790001,66.230003,58.459999,63.889999,58336300,55.068053,,,,
2010-05-05,65.940002,66.940002,65.830002,66.169998,30260300,57.033229,,,,
2010-05-04,67.150002,67.260002,66.00,66.470001,31646100,57.291808,,,,
2010-05-03,68.110001,68.220001,67.18,67.839996,30734900,58.472633,,,,
2010-04-30,68.900002,69.309998,67.730003,67.769997,43762100,58.412299,-0.442,,-0.022068,
2010-04-29,68.449997,69.660004,68.239998,68.660004,47200900,59.179414,-0.346,,-0.023343,
2010-04-28,68.870003,69.540001,68.610001,69.190002,33243500,59.63623,0.64,,-0.017034,
2010-04-27,69.010002,70.00,68.199997,68.269997,36374700,58.843259,-0.011,,-0.019557,
2010-04-26,69.029999,69.529999,68.93,69.290001,18237100,59.722421,0.198,,-0.017781,
2010-04-23,68.50,69.269997,68.18,69.239998,24340000,59.679322,-1.194,,-0.021572,
2010-04-22,68.519997,68.730003,68.220001,68.559998,21654700,59.093217,,,,
2010-04-21,69.00,69.43,68.57,68.919998,21119200,59.403508,,,,
2010-04-20,68.620003,69.220001,68.50,68.970001,22989500,59.446607,,,,
2010-04-19,67.75,68.440002,67.57,68.230003,25686000,58.808788,,,,
2010-04-16,68.120003,68.699997,67.709999,67.93,33855100,58.55021,-0.55,,-0.022963,
2010-04-15,68.50,68.720001,68.150002,68.260002,16712900,58.834645,,,,
2010-04-14,68.720001,68.82,68.360001,68.610001,18777800,59.136315,,,,
2010-04-13,68.470001,68.760002,68.07,68.660004,19177100,59.179414,,,,
2010-04-12,68.800003,69.050003,68.580002,68.709999,18170300,59.222506,,,,
2010-04-09,68.110001,68.980003,68.07,68.760002,21099600,59.265605,,,,
2010-04-08,67.010002,68.220001,66.849998,67.860001,24060800,58.489875,0.147,,-0.015776,
2010-04-07,67.830002,67.849998,66.970001,67.339996,24531500,58.041674,,,,
2010-04-06,67.989998,68.349998,67.800003,67.900002,19776800,58.524353,0.228,,-0.018682,
2010-04-05,67.839996,68.360001,67.720001,68.190002,20901100,58.774311,,,,
2010-04-01,67.269997,67.800003,67.190002,67.610001,19614700,58.274396,0.782,,-0.017103,
2010-03-31,66.940002,67.190002,66.599998,66.980003,22352500,57.731388,,,,
2010-03-30,67.190002,67.300003,66.790001,67.050003,17745900,57.791723,-0.276,,-0.022077,
2010-03-29,66.660004,67.480003,66.589996,67.300003,26122200,58.007203,,,,
2010-03-26,66.440002,66.879997,66.169998,66.540001,30553400,57.352142,,,,
2010-03-25,66.809998,66.919998,66.239998,66.300003,21095600,57.145283,,,,
2010-03-24,66.57,66.860001,66.230003,66.50,19748800,57.317664,,,,
2010-03-23,66.940002,66.980003,66.449997,66.949997,24754700,57.705525,,,,
2010-03-22,66.489998,67.199997,66.32,66.970001,21390600,57.722767,,,,
2010-03-19,67.040001,67.889999,66.43,67.040001,45564200,57.783102,,,,
2010-03-18,67.50,67.739998,67.010002,67.389999,25925500,58.084772,,,,
2010-03-17,66.910004,67.790001,66.800003,67.360001,38770000,58.058916,1.453,,-0.015541,
2010-03-16,66.550003,66.68,66.00,66.57,35103700,57.377998,-0.11,,-0.017923,
2010-03-15,66.669998,66.690002,65.900002,66.300003,22070000,57.145283,,,,
2010-03-12,67.580002,67.580002,66.50,66.800003,23361800,57.576243,-0.701,,-0.024643,
2010-03-11,67.389999,67.559998,66.980003,67.220001,19357400,57.938247,,,,
2010-03-10,67.160004,67.419998,66.779999,67.220001,24810300,57.938247,0.45,,-0.014757,
2010-03-09,66.32,67.190002,66.220001,66.779999,29003100,57.559001,,,,
2010-03-08,66.769997,66.790001,66.230003,66.480003,20297200,57.300429,,,,
2010-03-05,65.959999,66.519997,65.779999,66.470001,26837900,57.291808,,,,
2010-03-04,65.349998,65.629997,65.080002,65.400002,21961100,56.369554,,,,
2010-03-03,65.769997,65.970001,65.379997,65.43,22279800,56.39541,,,,
2010-03-02,65.660004,65.790001,65.150002,65.489998,24823900,56.447123,,,,
2010-03-01,65.360001,65.540001,65.089996,65.400002,18798600,56.369554,,,,
2010-02-26,65.260002,65.400002,64.919998,65.00,20129700,56.024784,-0.04,,-0.020492,
2010-02-25,64.610001,65.169998,64.370003,65.139999,25668800,56.145453,-1.023,,-0.024639,
2010-02-24,65.010002,65.870003,64.769997,65.550003,21469600,56.498843,,,,
2010-02-23,65.260002,65.559998,64.150002,64.940002,33372900,55.973071,-0.264,,-0.021727,
2010-02-22,66.099998,66.120003,65.25,65.400002,20469700,56.369554,,,,
2010-02-19,65.589996,66.239998,65.43,65.870003,24264600,56.774657,,,,
2010-02-18,65.800003,66.089996,65.349998,65.959999,22536700,56.852227,-0.058,,-0.021145,
2010-02-17,66.339996,66.449997,65.57,65.760002,21821800,56.679845,-0.757,,-0.021417,
2010-02-16,65.440002,66.379997,65.080002,66.279999,30514900,57.128041,0.887,,-0.012969,
2010-02-12,64.620003,65.139999,64.279999,64.800003,30636200,55.852403,,,,
2010-02-11,64.690002,65.480003,64.410004,65.239998,23555200,56.231643,,,,
2010-02-10,65.080002,65.220001,64.160004,64.849998,21699100,55.895495,-0.797,,-0.023736,
2010-02-09,65.110001,65.709999,64.559998,65.199997,36243300,56.197166,,,,
2010-02-08,64.910004,65.489998,64.339996,64.349998,30519400,55.464535,,,,
2010-02-05,64.699997,64.900002,63.560001,64.800003,42297500,55.490398,0.096,,-0.017665,
2010-02-04,66.269997,66.349998,64.68,64.720001,33858200,55.421889,,,,
2010-02-03,66.879997,67.230003,66.559998,66.599998,24024700,57.031794,-0.402,,-0.023162,
2010-02-02,66.730003,67.120003,66.470001,66.959999,34057900,57.340074,0.164,,-0.016348,
2010-02-01,65.769997,66.410004,65.349998,66.18,37703000,56.672135,0.306,,-0.016121,
2010-01-29,65.150002,65.82,64.019997,64.43,40880500,55.173552,,,,
2010-01-28,65.849998,65.849998,64.57,64.959999,37349800,55.627408,,,,
2010-01-27,65.660004,66.059998,65.00,65.540001,35723500,56.124082,,,,
2010-01-26,65.639999,66.739998,65.50,65.919998,34083300,56.449487,,,,
2010-01-25,66.550003,66.760002,65.690002,65.849998,29305100,56.389544,,,,
2010-01-22,66.519997,67.139999,66.00,66.099998,39085500,56.603627,-1.2,,-0.024513,
2010-01-21,68.120003,68.150002,66.50,66.699997,39114000,57.117426,,,,
2010-01-20,68.559998,68.660004,67.93,68.029999,34629500,58.25635,,,,
2010-01-19,68.739998,69.349998,68.419998,69.269997,26081900,59.318202,,,,
2010-01-15,69.650002,69.690002,68.650002,69.110001,29411900,59.181192,,,,
2010-01-14,69.540001,69.739998,69.349998,69.68,18630800,59.669302,,,,
2010-01-13,69.959999,70.040001,69.260002,69.669998,24884400,59.660736,,,,
2010-01-12,69.720001,69.989998,69.519997,69.949997,31496700,59.900509,,,,
2010-01-11,69.940002,70.519997,69.650002,70.300003,30685000,60.20023,,,,
2010-01-08,69.690002,69.75,69.220001,69.519997,24891800,59.532285,,,,
2010-01-07,69.900002,70.059998,69.419998,69.800003,27192100,59.772064,,,,
2010-01-06,69.449997,70.599998,69.339996,70.019997,35044700,59.960452,,,,
2010-01-05,69.190002,69.449997,68.800003,69.419998,30174700,59.446653,,,,
2010-01-04,68.720001,69.260002,68.190002,69.150002,27809100,59.215446,,,,
2009-12-31,68.839996,68.860001,68.110001,68.190002,18852300,58.393367,,,,
2009-12-30,68.709999,68.959999,68.389999,68.769997,19860600,58.890035,,,,
2009-12-29,69.279999,69.400002,68.800003,68.839996,19985700,58.949978,-1.004,,-0.024867,
2009-12-28,69.080002,69.120003,68.739998,69.080002,19694600,59.155503,,,,
2009-12-24,68.349998,68.75,68.160004,68.660004,8149200,58.795844,,,,
2009-12-23,68.75,68.779999,68.199997,68.260002,18958900,58.45331,,,,
2009-12-22,68.620003,69.209999,68.50,68.57,27941800,58.718771,,,,
2009-12-21,68.470001,68.75,68.220001,68.510002,34470100,58.667393,,,,
2009-12-18,68.559998,68.800003,67.639999,68.209999,62989400,58.410491,,,,
2009-12-17,68.360001,68.860001,68.129997,68.220001,46627000,58.419056,,,,
2009-12-16,69.580002,69.599998,68.419998,68.43,57711800,58.598885,-0.642,,-0.023579,
2009-12-15,69.970001,70.110001,68.82,69.169998,54419600,59.23257,-0.443,,-0.022001,
2009-12-14,70.800003,71.300003,69.279999,69.690002,91458900,59.677867,-1.429,,-0.025357,
2009-12-11,72.889999,73.150002,72.32,72.830002,17128300,62.366753,,,,
2009-12-10,73.32,73.559998,72.209999,72.400002,23423700,61.998529,,,,
2009-12-09,73.00,73.550003,72.099998,72.790001,17228500,62.332498,0.053,,-0.021035,
2009-12-08,73.470001,73.50,72.410004,72.949997,18492900,62.469508,,,,
2009-12-07,73.949997,74.720001,73.589996,73.769997,17835600,63.171701,,,,
2009-12-04,75.690002,75.970001,73.910004,74.25,23700900,63.582744,,,,
2009-12-03,75.580002,75.760002,74.910004,74.989998,17852600,64.216429,-1.212,,-0.027698,
2009-12-02,75.970001,76.300003,75.349998,75.790001,14786900,64.901498,-1.179,,-0.024744,
2009-12-01,76.00,76.239998,75.290001,76.040001,17375700,65.115582,,,,
2009-11-30,74.489998,75.349998,74.349998,75.07,21436400,64.284937,,,,
2009-11-27,74.650002,75.379997,74.349998,74.870003,12105300,64.113673,,,,
2009-11-25,76.00,76.540001,75.660004,76.470001,13269200,65.483805,,,,
2009-11-24,75.699997,75.989998,74.800003,75.970001,17120900,65.055638,,,,
2009-11-23,75.440002,75.959999,75.32,75.699997,18947100,64.824425,,,,
2009-11-20,74.379997,74.809998,74.029999,74.379997,19269900,63.694065,,,,
2009-11-19,74.769997,74.900002,74.050003,74.650002,17253900,63.925279,,,,
2009-11-18,75.25,75.400002,74.709999,75.269997,16645700,64.456201,-1.922,,-0.027641,
2009-11-17,74.730003,75.160004,74.489998,75.029999,22920700,64.250683,0.385,,-0.018701,
2009-11-16,73.650002,74.669998,73.330002,74.43,21326200,63.736884,,,,
2009-11-13,72.050003,73.160004,71.730003,72.470001,14461600,62.058472,,,,
2009-11-12,72.68,73.050003,71.709999,71.900002,16587600,61.570362,,,,
2009-11-11,73.040001,73.43,72.529999,72.910004,14397900,62.435261,,,,
2009-11-10,72.459999,73.230003,72.449997,72.610001,15696600,62.178358,,,,
2009-11-09,72.959999,73.169998,72.449997,72.849998,16809400,62.383876,,,,
2009-11-06,71.82,72.690002,71.50,72.580002,18185000,61.79301,,,,
2009-11-05,71.949997,72.75,71.580002,72.50,16235600,61.724898,,,,
2009-11-04,72.07,72.529999,71.040001,71.300003,22792700,60.703247,,,,
2009-11-03,71.32,72.300003,71.160004,71.739998,20550500,61.077849,,,,
2009-11-02,72.050003,72.849998,71.160004,72.150002,20425900,61.426917,,,,
2009-10-30,73.370003,73.82,71.050003,71.669998,32175900,61.018253,-1.88,,-0.026008,
2009-10-29,72.57,74.00,72.099998,73.959999,30048500,62.967909,,,,
2009-10-28,74.519997,74.959999,73.839996,73.839996,26345700,62.865741,-0.664,,-0.024756,
2009-10-27,73.300003,75.00,73.300003,74.910004,30342500,63.776722,,,,
2009-10-26,73.809998,74.919998,73.129997,73.230003,27127700,62.346407,0.225,,-0.019935,
2009-10-23,74.330002,74.330002,72.970001,73.57,20672100,62.635872,,,,
2009-10-22,73.019997,74.650002,73.010002,74.440002,26014500,63.376573,,,,
2009-10-21,72.650002,74.300003,72.510002,73.309998,23099500,62.414512,-0.21,,-0.021887,
2009-10-20,73.379997,73.540001,72.360001,73.019997,20049600,62.167612,,,,
2009-10-19,73.150002,73.970001,73.00,73.620003,20404600,62.678444,,,,
2009-10-16,72.730003,73.349998,72.309998,73.120003,23556600,62.252755,0.442,,-0.018369,
2009-10-15,71.510002,73.00,71.510002,72.940002,24093600,62.099506,,,,
2009-10-14,70.839996,71.879997,70.75,71.839996,25285700,61.162986,,,,
2009-10-13,70.25,70.389999,69.519997,70.260002,19333400,59.817813,0.057,,-0.018153,
2009-10-12,69.510002,70.50,69.440002,70.129997,16233800,59.70713,,,,
2009-10-09,68.959999,69.269997,68.629997,69.269997,13541900,58.974945,,,,
2009-10-08,68.970001,69.300003,68.699997,69.050003,19228800,58.787647,,,,
2009-10-07,68.480003,68.93,67.959999,68.669998,15302500,58.464119,0.28,,-0.017386,
2009-10-06,68.010002,69.099998,67.779999,68.660004,21167400,58.45561,,,,
2009-10-05,66.790001,67.779999,66.110001,67.580002,21853000,57.53612,,,,
2009-10-02,66.970001,67.139999,66.50,66.580002,20478900,56.684742,,,,
2009-10-01,68.389999,68.50,67.089996,67.269997,24927000,57.272189,-1.542,,-0.023835,
2009-09-30,68.980003,69.239998,68.040001,68.610001,27117400,58.413039,,,,
2009-09-29,69.360001,69.709999,68.949997,69.07,14695100,58.804672,,,,
2009-09-28,68.809998,69.849998,68.639999,69.589996,13301600,59.247385,,,,
2009-09-25,68.860001,69.540001,68.410004,68.699997,16454900,58.489659,,,,
2009-09-24,69.00,69.360001,68.349998,68.93,21557000,58.685479,,,,
2009-09-23,69.870003,70.339996,68.849998,69.00,20898600,58.745075,,,,
2009-09-22,70.029999,70.139999,69.699997,69.830002,14561800,59.451721,,,,
2009-09-21,69.150002,69.68,69.00,69.57,17984000,59.230361,,,,
2009-09-18,70.269997,70.480003,69.68,69.989998,43247900,59.587938,0.194,,-0.017009,
2009-09-17,69.949997,70.449997,69.800003,69.839996,20986000,59.46023,-0.37,,-0.022565,
2009-09-16,69.860001,70.379997,69.18,70.339996,22150400,59.885919,,,,
2009-09-15,70.18,70.18,69.449997,69.489998,19475900,59.162249,,,,
2009-09-14,69.110001,70.290001,69.040001,70.00,17483100,59.596453,,,,
2009-09-11,70.889999,71.080002,69.75,69.980003,17468500,59.579429,,,,
2009-09-10,70.830002,71.040001,70.400002,70.650002,19177600,60.14985,,,,
2009-09-09,70.800003,71.050003,70.089996,70.50,19652600,60.022142,-0.709,,-0.0233,
2009-09-08,69.849998,70.970001,69.699997,70.650002,21966000,60.14985,,,,
2009-09-04,68.220001,69.300003,68.129997,69.18,15156600,58.898324,,,,
2009-09-03,68.470001,68.650002,67.830002,68.260002,15156000,58.115058,,,,
2009-09-02,68.349998,68.900002,68.120003,68.18,16315800,58.046946,,,,
2009-09-01,68.93,69.50,68.110001,68.410004,24373900,58.242766,0.376,,-0.018993,
2009-08-31,69.449997,69.849998,68.949997,69.150002,24337900,58.872783,,,,
2009-08-28,71.199997,71.199997,69.949997,70.120003,17716500,59.698621,,,,
2009-08-27,71.07,71.169998,69.989998,70.860001,21395500,60.328639,,,,
2009-08-26,70.050003,71.470001,69.900002,71.370003,18773100,60.762843,-0.113,,-0.021919,
2009-08-25,71.699997,71.889999,70.550003,70.68,21183500,60.175391,-0.988,,-0.023982,
2009-08-24,70.040001,71.650002,69.93,71.300003,25603700,60.703247,,,,
2009-08-21,69.449997,70.00,69.209999,69.919998,26166000,59.528342,,,,
2009-08-20,68.089996,68.779999,67.870003,68.589996,17247200,58.396007,-0.287,,-0.022644,
2009-08-19,66.089996,68.190002,66.089996,68.00,28432900,57.893698,0.308,,-0.017396,
2009-08-18,66.699997,66.809998,66.260002,66.489998,21519700,56.608115,,,,
2009-08-17,67.370003,67.370003,66.510002,66.550003,24332000,56.659202,,,,
2009-08-14,68.519997,68.660004,67.650002,68.209999,19228000,58.072486,,,,
2009-08-13,69.220001,69.220001,68.169998,68.75,20235600,58.532231,,,,
2009-08-12,68.230003,69.550003,68.150002,69.110001,19183400,58.838727,,,,
2009-08-11,68.699997,68.790001,67.949997,68.129997,16947000,58.004374,,,,
2009-08-10,69.120003,69.709999,69.029999,69.18,16233400,58.540742,0.207,,-0.017275,
2009-08-07,70.010002,70.389999,69.349998,69.470001,18041800,58.786144,,,,
2009-08-06,70.010002,70.029999,69.410004,69.730003,17369900,59.00616,,,,
2009-08-05,70.480003,70.489998,69.610001,70.029999,20348800,59.260019,,,,
