Date,Open,High,Low,Close,Volume,Adj Close,predict_news_word,predict_twitter_word,bias_news_word,bias_twitter_word
2008-12-30,300.800008,306.810013,298.709998,303.110012,7679300,151.706713,,,,
2008-12-29,300.219991,301.379993,291.580019,297.419999,7396300,148.858858,,,,
2008-12-26,304.070019,305.25999,298.310007,300.360018,3914200,150.330339,,,,
2008-12-24,301.479991,306.339994,298.380006,302.950016,3839100,151.626635,,,,
2008-12-23,300.430017,303.310007,296.669986,298.020014,7547800,149.159166,,,,
2008-12-22,308.560001,309.500009,290.630012,297.110006,7827300,148.703707,-2.111,,-0.135053,
2008-12-19,310.990003,317.789989,308.99999,310.169992,11213900,155.240236,,,,
2008-12-18,316.700016,320.350018,309.110018,310.28002,9517400,155.295305,,,,
2008-12-17,318.639999,322.130005,312.419998,315.240021,11567800,157.777788,,,,
2008-12-16,314.520008,329.500008,311.269996,325.279989,14105000,162.802798,,,,
2008-12-15,314.00999,318.490003,305.109994,310.670011,13462300,155.490496,,,,
2008-12-12,295.71001,316.469991,294.000021,315.760008,11432700,158.038042,6.264,,-0.024755,
2008-12-11,304.170017,312.880018,297.80002,300.219991,12346000,150.260256,,,,
2008-12-10,309.239984,314.899999,304.510008,308.819995,10463500,154.564562,,,,
2008-12-09,297.689992,318.000015,297.010009,305.970003,13766000,153.13814,2.56,,-0.105218,
2008-12-08,289.989997,309.43998,282.000009,302.110006,16272300,151.206209,,,,
2008-12-05,271.020002,284.239985,264.01999,283.990021,13029300,142.137148,0.668,,0.031194,
2008-12-04,276.52999,283.490003,268.769996,274.340013,9763400,137.307314,,,,
2008-12-03,269.850001,281.359994,265.339989,279.42998,11797700,139.854845,,,,
2008-12-02,269.730003,277.78002,262.579995,275.109994,11667700,137.69269,,,,
2008-12-01,286.679986,287.38,265.980004,265.990003,11410900,133.12813,,,,
2008-11-28,290.580013,296.449992,288.280008,292.960016,5125800,146.626635,,,,
2008-11-26,280.27999,295.460016,276.199998,292.090007,12700400,146.191195,1.447,,-0.075785,
2008-11-25,268.679999,286.659987,267.320001,282.050008,21520800,141.16617,5.212,,0.781036,
2008-11-24,269.259984,269.949998,249.010006,257.439998,20089200,128.848848,,,,
2008-11-21,262.509997,269.370012,247.300002,262.429999,20468500,131.346346,,,,
2008-11-20,274.89,282.939986,259.03999,259.560008,19539200,129.909914,-6.09,,-0.041927,
2008-11-19,295.389987,300.190022,278.580001,280.179992,15653500,140.230226,-0.303,,-0.002972,
2008-11-18,301.570019,303.729997,285.350019,297.419999,16675500,148.858858,,,,
2008-11-17,303.000015,310.160023,297.949986,300.119994,15072500,150.210207,,,,
2008-11-14,303.250009,324.989996,302.559995,310.020026,19015100,155.165178,,,,
2008-11-13,291.770014,313.000015,279.999997,312.080007,26442900,156.1962,1.424,,0.077345,
2008-11-12,302.050007,312.489997,287.75999,291.000003,20082000,145.645647,-6.672,,-0.003012,
2008-11-11,308.689998,316.299995,300.520014,311.460022,20272900,155.885897,-3.85,,-0.273449,
2008-11-10,327.999984,329.439979,309.470009,318.779996,16144000,159.549547,,,,
2008-11-07,333.120012,341.149999,325.330019,331.139999,9353200,165.735735,0.264,,0.006072,
2008-11-06,339.970027,344.42001,325.810007,331.220027,17132400,165.775789,-3.203,,-0.072758,
2008-11-05,362.150004,368.879993,341.310025,342.240002,13879100,171.291292,-1.495,,3.15703,
2008-11-04,353.440003,372.359999,345.499984,366.940009,14685100,183.653658,7.04,,0.120261,
2008-11-03,357.579994,362.990014,341.430022,346.490021,11897000,173.418429,,,,
2008-10-31,356.159998,371.960009,354.270014,359.360011,14831700,179.859866,0.412,,0.107981,
2008-10-30,368.460003,372.000008,358.370005,359.690003,15961800,180.025027,-3.964,,0.059555,
2008-10-29,365.790007,371.000002,352.369999,358.000014,19493600,179.179186,-2.335,,0.05094,
2008-10-28,339.049989,369.310013,328.510002,368.749996,16194500,184.559557,,,,
2008-10-27,334.810001,343.000014,325.600012,329.490009,12388900,164.909914,,,,
2008-10-24,326.470021,350.470015,324.740003,339.289983,14703200,169.814806,,,,
2008-10-23,353.649998,358.000014,337.989984,352.32,12944800,176.336337,0.212,,0.003667,
2008-10-22,356.990008,369.690003,343.99999,355.67001,13106800,178.013018,-2.365,,0.071958,
2008-10-21,372.389998,383.779995,362.000008,362.75002,11552400,181.556567,-0.96,,-0.79938,
2008-10-20,379.750002,380.980002,359.590006,379.320012,13493200,189.849856,2.081,,-0.007385,
2008-10-17,378.959991,386.000002,363.550001,372.540025,28469900,186.456469,-0.87,,0.216771,
2008-10-16,332.76002,356.50002,309.43998,353.020014,32446900,176.686694,0.841,,3.418905,
2008-10-15,354.650004,359.00002,338.829994,339.169986,13429300,169.754748,,,,
2008-10-14,393.530001,394.500008,357.000008,362.710021,15554000,181.536547,,,,
2008-10-13,355.790007,381.950009,345.750008,381.020001,17793100,190.700701,2.09,,-0.025719,
2008-10-10,313.160011,341.890011,310.30002,332.000008,21174400,166.16617,-0.664,,0.178305,
2008-10-09,344.520008,348.57,321.670017,328.979991,16133800,164.65465,0.443,,-0.164398,
2008-10-08,330.160023,358.98999,326.11,338.109981,23629100,169.224215,1.517,,-0.049228,
2008-10-07,373.330006,374.979996,345.370017,346.010002,22086600,173.178179,-4.62,,-0.211349,
2008-10-06,373.980021,375.990002,357.160004,371.209997,22418700,185.790789,,,,
2008-10-03,397.349999,412.500026,383.070012,386.91001,15969800,193.648654,-0.837,,1.097897,
2008-10-02,409.79,409.980026,386.000002,390.490014,11957800,195.440447,,,,
2008-10-01,411.149998,416.980008,403.100011,411.720014,12457100,206.066073,7.299,,0.357375,
2008-09-30,395.980002,425.079993,392.32,400.520013,6166400,200.460467,6.149,,0.016238,
2008-09-29,419.510007,423.510001,380.710009,381.000002,21504200,190.690692,,,,
2008-09-26,427.999983,437.160003,421.030001,431.04,10574400,215.735736,-5.16,,-0.227085,
2008-09-25,438.839993,450.000025,435.980002,439.600005,10030500,220.020022,4.985,,0.127851,
2008-09-24,430.340017,444.999995,430.109992,435.109992,8475500,217.772769,-5.02,,-0.01062,
2008-09-23,433.250007,440.790006,425.720008,429.270013,10397900,214.849856,,,,
2008-09-22,454.130016,454.130016,428.999989,430.140022,8805700,215.285296,,,,
2008-09-19,461.000001,462.070005,443.280006,449.150016,19991900,224.799808,3.524,,0.015123,
2008-09-18,422.639992,439.180015,410.500014,439.080017,17161600,219.759768,8.008,,0.197196,
2008-09-17,438.480002,439.140016,413.440003,414.490008,18235500,207.452456,,,,
2008-09-16,425.960002,449.279982,425.490014,442.930015,13967400,221.686694,0.489,,0.026322,
2008-09-15,423.999989,441.970008,423.709996,433.860023,13121600,217.147159,,,,
2008-09-12,430.20999,441.990007,428.999989,437.660022,12043900,219.04906,5.09,,-0.008781,
2008-09-11,408.350005,435.089993,406.379992,433.749995,12929800,217.09209,2.343,,0.022712,
2008-09-10,424.470008,424.480008,409.680003,414.160016,12441100,207.287295,-3.294,,-0.055405,
2008-09-09,423.170009,432.379998,414.999995,418.659997,14444700,209.539538,-2.206,,-0.075595,
2008-09-08,452.020006,452.940015,417.549994,419.950027,18017700,210.185199,,,,
2008-09-05,445.490013,452.460026,440.079993,444.250013,9059500,222.347354,,,,
2008-09-04,459.999995,463.240007,449.400009,450.260019,9687300,225.355365,-0.056,,0.169732,
2008-09-03,468.729995,474.290012,459.580005,464.410009,8620500,232.437442,0.71,,-0.033968,
2008-09-02,476.770012,482.180002,461.419991,465.250019,12210700,232.857867,,,,
2008-08-29,469.750001,471.01,462.329999,463.290006,7688700,231.87688,-9.757,,-0.146774,
2008-08-28,472.489995,476.44999,470.330017,473.780024,6053300,237.127139,,,,
2008-08-27,473.729995,474.829999,464.839999,468.579999,8765400,234.524524,-1.101,,0.083531,
2008-08-26,483.460002,483.460002,470.590011,474.160015,6609700,237.317325,,,,
2008-08-25,486.109998,497.000006,481.500019,483.010012,4024500,241.746753,,,,
2008-08-22,491.500019,494.879997,489.480007,490.59001,4589800,245.540546,,,,
2008-08-21,482.920015,489.900027,479.269982,486.530018,7021100,243.508518,,,,
2008-08-20,494.720001,496.690014,482.570023,484.999994,7956200,242.74274,,,,
2008-08-19,490.430014,498.280006,486.630016,490.500013,6086900,245.495502,-8.95,,0.466536,
2008-08-18,509.840029,510.000025,495.510012,498.300005,6661100,249.399402,,,,
2008-08-15,506.990007,510.660009,505.500012,510.150021,7084300,255.330341,,,,
2008-08-14,497.70002,507.610022,496.289993,505.490013,5831300,252.998004,,,,
2008-08-13,501.600016,503.539999,493.880022,500.030024,7243700,250.265277,,,,
2008-08-12,502.000006,506.129997,498.000013,502.610022,5505800,251.556568,,,,
2008-08-11,492.469995,508.879991,491.780012,500.840004,8470100,250.670673,-5.096,,-0.071882,
2008-08-08,480.150021,495.750006,475.690008,495.009994,7471100,247.75275,15.841,,-0.058465,
2008-08-07,482.000007,483.999988,476.409991,479.120016,5542000,239.799808,-4.95,,0.023631,
2008-08-06,478.370004,489.77,472.509994,486.339992,6744800,243.41341,-0.893,,0.066002,
2008-08-05,467.590023,480.079993,466.330023,479.850029,7161800,240.165179,,,,
2008-08-04,468.12001,473.010013,461.900009,463.000013,4969000,231.731738,,,,
2008-08-01,472.509994,473.220007,462.499995,467.859986,6009700,234.164157,-1.742,,-0.066881,
2008-07-31,474.560005,480.890003,471.44002,473.749995,5724400,237.112109,,,,
2008-07-30,485.500013,486.02,472.810017,482.69999,6974400,241.591586,,,,
2008-07-29,479.300012,487.26,478.000013,483.11001,5599900,241.796802,2.798,,0.021422,
2008-07-28,492.090004,492.090004,475.129991,477.120004,6313600,238.798801,,,,
2008-07-25,486.490019,493.130009,481.500019,491.980007,6360600,246.23624,2.058,,0.016282,
2008-07-24,496.700014,496.87001,475.62001,475.62001,7074700,238.048053,-3.435,,0.031774,
2008-07-23,481.610016,497.230001,478.10001,489.219983,9778400,244.854846,2.881,,-0.134524,
2008-07-22,466.720014,480.250019,465.60001,477.110004,9373600,238.793796,6.184,,0.112945,
2008-07-21,480.880003,484.090017,465.700008,468.799993,11791100,234.634631,-7.723,,-0.113438,
2008-07-18,498.350004,498.980019,478.190008,481.319993,22562200,240.900897,1.874,,-0.052395,
2008-07-17,534.160014,537.050005,524.500006,533.440032,17557200,266.987003,-3.994,,-0.094308,
2008-07-16,514.040017,536.500018,510.60001,535.60004,9474900,268.068088,2.8,,-0.058857,
2008-07-15,516.280024,527.499994,501.099998,516.090028,12129800,258.303318,-0.469,,-0.475499,
2008-07-14,539.000018,540.059992,515.449983,521.620015,8840700,261.071079,-1.05,,-0.08938,
2008-07-11,536.500018,539.500006,519.430008,533.800023,9952800,267.167179,0.69,,0.01578,
2008-07-10,544.999994,549.500006,530.720037,540.570041,8654700,270.555576,-1.585,,0.09768,
2008-07-09,550.760036,555.680038,540.730037,541.550017,8299600,271.046055,-9.281,,0.274935,
2008-07-08,545.990031,555.189989,539.999994,554.530005,9854900,277.542545,4.332,,0.023524,
2008-07-07,542.299999,549.000018,535.60004,543.91002,8501800,272.227237,-7.024,,-1.115256,
2008-07-03,530.880033,539.230013,527.499994,537.000006,4796100,268.768772,2.464,,-0.119495,
2008-07-02,536.510018,540.379985,526.060029,527.040005,8437500,263.783786,,,,
2008-07-01,519.580004,536.720013,517.000006,534.73,9909800,267.632633,2.771,,-0.033383,
2008-06-30,532.469995,537.999982,523.05998,526.42002,7523000,263.473484,-7.69,,0.345693,
2008-06-27,527.67999,529.999994,515.089992,528.06998,10884100,264.299289,,,,
2008-06-26,544.100016,544.929995,528.259975,528.820023,11307600,264.674686,-5.997,,-1.347123,
2008-06-25,544.969994,557.799986,543.670026,551.00003,8236100,275.775791,,,,
2008-06-24,545.13999,551.190026,535.099991,542.299999,9335800,271.421421,-1.495,,-0.055804,
2008-06-23,545.359985,553.149978,542.020005,545.209989,7264500,272.877872,,,,
2008-06-20,556.980006,556.980006,544.510006,546.43002,11954200,273.488498,,,,
2008-06-19,555.349985,563.780023,550.810035,560.199989,11354800,280.380375,-9.312,,-0.095695,
2008-06-18,564.510005,568.990018,559.160014,562.379996,6755600,281.47147,4.197,,-0.031962,
2008-06-17,576.350021,578.069979,568.379972,569.460007,6918800,285.015018,2.832,,-0.023734,
2008-06-16,566.500018,579.100015,566.500018,572.809986,7078500,286.691685,-0.549,,-0.181655,
2008-06-13,561.490018,575.700037,561.340022,571.510018,12356400,286.04105,3.329,,-0.045912,
2008-06-12,548.760024,557.999981,546.880009,552.949983,10972200,276.751743,,,,
2008-06-11,556.240024,557.339997,544.460007,545.199989,7618100,272.872867,-4.986,,-0.10218,
2008-06-10,549.560004,558.820022,546.780011,554.170014,7307400,277.362369,-1.767,,0.19143,
2008-06-09,568.05998,569.999993,545.399984,557.869985,10566000,279.214206,,,,
2008-06-06,579.749999,580.719976,567.000006,567.000006,9459500,283.783787,3.983,,-0.002538,
2008-06-05,577.080004,588.03998,576.210025,586.300023,7825500,293.443455,-1.24,,-0.010848,
2008-06-04,565.329985,577.999981,564.550004,572.22,6719600,286.396397,1.957,,0.767014,
2008-06-03,576.500018,580.499981,560.61004,567.299998,8601900,283.933933,-3.028,,-0.25152,
2008-06-02,582.499993,583.89002,571.270023,574.999993,7341000,287.787784,,,,
2008-05-30,583.470031,589.919995,581.300023,585.799974,6443900,293.19318,14.243,,0.372799,
2008-05-29,574.789998,585.879972,573.200037,582.999981,9680300,291.791782,6.804,,-0.002029,
2008-05-28,567.939983,571.490018,561.100028,568.239975,8092600,284.404392,1.171,,-0.445521,
2008-05-27,544.959995,562.599991,543.850022,560.900033,7723200,280.730747,,,,
2008-05-23,546.960007,553.000042,537.809986,544.620003,8854100,272.582584,12.961,,0.088438,
2008-05-22,551.950007,554.210013,540.249988,549.460007,10142400,275.005008,0.114,,0.201996,
2008-05-21,578.520029,581.41002,547.889984,549.989994,12923200,275.270267,-5.379,,0.314512,
2008-05-20,574.630002,582.479994,572.909983,578.600027,6620500,289.589603,4.556,,-0.059107,
2008-05-19,578.550029,588.880021,573.520029,577.519993,11197700,289.049045,5.086,,2.4e-05,
2008-05-16,581.430019,584.680001,578.320034,580.069992,8539600,290.325321,-1.558,,0.013463,
2008-05-15,579.000018,582.950043,575.609978,581.00003,8676700,290.790806,,,,
2008-05-14,586.490018,591.190025,575.249987,576.300023,8742800,288.43845,,,,
2008-05-13,586.230024,587.949982,578.550029,582.999981,10316600,291.791782,-0.57,,0.365306,
2008-05-12,574.749999,586.750012,568.91002,584.939995,9718000,292.76276,,,,
2008-05-09,579.000018,584.999993,571.300023,573.200037,8960800,286.886906,3.33,,0.00285,
2008-05-08,586.200025,589.30001,578.91002,583.010042,10235500,291.796818,2.08,,0.048642,
2008-05-07,590.269987,599.490006,576.430019,579.000018,13212700,289.789799,1.667,,-0.007946,
2008-05-06,591.00003,592.000005,582.999981,586.360021,9249300,293.473484,-0.593,,0.038131,
2008-05-05,598.860021,599.000017,587.130002,594.899996,12549400,297.747746,9.531,,0.085122,
2008-05-02,598.489969,602.449994,579.30001,581.290023,13983600,290.935947,1.175,,-0.040281,
2008-05-01,578.309974,594.929995,576.970006,593.08004,13192300,296.836857,6.124,,0.406796,
2008-04-30,562.210001,584.859997,558.46997,574.290011,15790100,287.432438,,,,
2008-04-29,550.830034,563.400033,550.009993,558.46997,8683300,279.514499,0.037,,-0.006954,
2008-04-28,545.879972,556.81001,539.000018,552.120003,8009100,276.336338,-0.783,,-0.024431,
2008-04-25,549.020018,553.000042,542.729988,544.060017,8320400,272.302311,,,,
2008-04-24,551.290023,554.490006,540.019993,543.039981,8261900,271.791782,1.132,,0.026278,
2008-04-23,557.939983,559.31001,540.950032,546.490018,9833100,273.518528,-3.892,,0.276086,
2008-04-22,537.569992,560.830034,537.559992,554.999994,15861100,277.777775,3.231,,-1.10828,
2008-04-21,539.390009,542.589992,530.289987,537.789987,14864500,269.164158,,,,
2008-04-18,535.209989,547.699989,524.77,539.410008,36434700,269.974979,1.842,,-0.109404,
2008-04-17,455.63001,459.37001,446.519988,449.540006,26679200,224.994998,,,,
2008-04-16,444.40001,458.280006,441.000001,455.029994,15246100,227.74274,,,,
2008-04-15,458.13001,459.720002,443.719996,446.840011,9146000,223.643649,,,,
2008-04-14,457.160003,457.449996,450.149991,451.660015,7677500,226.056064,-8.241,,-0.097585,
2008-04-11,464.070017,467.26,455.009995,457.449996,8331000,228.953952,0.445,,-0.091786,
2008-04-10,464.959996,473.860022,461.850011,469.079987,10134600,234.774768,2.061,,-0.011331,
2008-04-09,469.130016,472.000007,457.539994,464.190014,12084100,232.327335,,,,
2008-04-08,473.040012,474.140016,462.010007,467.810018,9084900,234.139148,-2.52,,1.028574,
2008-04-07,477.030006,485.440014,473.53,476.820011,11875100,238.648654,,,,
2008-04-04,457.010007,477.829986,456.199996,471.089998,11782600,235.78078,7.363,,0.038792,
2008-04-03,461.730013,463.290006,448.13001,455.120022,13543200,227.787799,-2.724,,0.109587,
2008-04-02,469.900028,475.740007,460.390016,465.700008,11986000,233.083087,2.288,,0.16048,
2008-04-01,447.739989,466.499989,446.87001,465.710008,12174000,233.088092,5.205,,-0.006742,
2008-03-31,435.64001,442.690021,432.010007,440.470014,8883900,220.455462,,,,
2008-03-28,447.459996,453.569999,434.310012,438.080011,8743600,219.259265,-6.211,,0.038506,
2008-03-27,446.000001,448.609998,440.490013,444.079987,11652700,222.262256,-2.681,,-0.098076,
2008-03-26,452.589993,462.870016,449.290012,458.190008,10440900,229.324329,-1.569,,-0.052577,
2008-03-25,457.459996,457.469995,446.000001,450.780006,11651500,225.615619,-4.365,,-0.169143,
2008-03-24,438.430003,465.780006,437.72002,460.560012,13513400,230.510516,,,,
2008-03-20,427.319999,435.700008,417.499995,433.55,19806900,216.991992,1.082,,-0.185538,
2008-03-19,441.110029,447.499995,431.670015,432.000007,12345600,216.21622,0.784,,0.104712,
2008-03-18,428.979989,440.840005,425.530013,439.160015,14459900,219.799808,3.369,,0.401138,
2008-03-17,427.990014,433.709996,412.110005,419.870029,15760600,210.14516,,,,
2008-03-14,442.980014,449.340011,430.62001,437.920015,13135600,219.179187,5.313,,-0.051012,
2008-03-13,432.669991,446.980008,428.779994,443.010013,15437700,221.726733,1.809,,0.064242,
2008-03-12,440.010025,447.879986,438.070012,440.179991,13290400,220.310306,-1.002,,-0.00877,
2008-03-11,425.259989,440.150022,424.650004,439.839999,17636100,220.14014,,,,
2008-03-10,428.829993,431.000001,413.040013,413.619998,15959200,207.017016,-12.297,,-0.185729,
2008-03-07,428.879992,439.999995,426.239995,433.350005,16127400,216.891894,8.376,,0.887201,
2008-03-06,447.690021,453.300006,431.180027,432.700021,14925200,216.566577,-0.335,,-0.188311,
2008-03-05,445.250019,454.170015,443.999989,447.69999,14858300,224.074069,-0.119,,-0.06039,
2008-03-04,450.950002,453.360004,435.780006,444.600005,27216100,222.522525,-5.305,,-0.099837,
2008-03-03,471.510019,472.72002,450.109992,457.020006,15093800,228.738742,,,,
2008-02-29,471.87001,479.740001,464.650003,471.180027,18831900,235.825839,10.769,,-0.376371,
2008-02-28,470.500013,479.089986,467.359998,475.390015,13160600,237.932941,,,,
2008-02-27,460.130022,475.490013,459.640003,472.860016,20223500,236.666675,-1.162,,-0.033099,
2008-02-26,461.199996,466.47002,446.850011,464.190014,46528000,232.327335,,,,
2008-02-25,505.950001,506.499988,485.740007,486.43999,16728800,243.463458,,,,
2008-02-22,502.060005,508.999988,497.549993,507.799987,11020700,254.154148,2.205,,-1.110329,
2008-02-21,512.849986,513.209977,499.500006,502.860016,11344200,251.68169,1.977,,-0.083791,
2008-02-20,503.51,511.01,498.819993,508.999988,13311000,254.754749,-2.862,,-0.120894,
2008-02-19,534.939995,535.059992,506.499988,508.95002,12688000,254.72974,,,,
2008-02-15,528.310035,532.65999,524.33001,529.640003,10469700,265.085086,6.952,,0.020198,
2008-02-14,538.349973,541.040029,531.00003,532.25,12940400,266.391391,,,,
2008-02-13,522.499994,534.989994,518.690026,534.620003,13236100,267.577579,1.651,,-0.051162,
2008-02-12,523.390033,530.60004,513.029981,518.08998,13311200,259.304294,8.968,,-0.00592,
2008-02-11,520.519981,523.710025,513.400033,521.160027,11640300,260.840854,,,,
2008-02-08,509.410009,517.729988,508.699995,516.690014,13644100,258.603611,7.59,,0.063556,
2008-02-07,496.86001,514.190014,494.76,504.950026,15841900,252.727741,1.285,,0.103498,
2008-02-06,511.140027,511.169996,497.929984,501.710013,15257500,251.106113,-4.634,,0.190626,
2008-02-05,489.430008,508.999988,488.52,506.800011,22384100,253.653659,1.432,,-0.087623,
2008-02-04,509.070017,512.779987,492.549993,495.430014,26287800,247.96297,10.966,,0.244879,
2008-02-01,528.670026,536.670014,510.000025,515.900033,35165700,258.208225,0.892,,-0.050905,
2008-01-31,539.010018,573.000042,534.290011,564.300011,29712800,282.432438,0.025,,0.526954,
2008-01-30,549.190013,560.430044,543.51003,548.270036,15863300,274.409427,-7.294,,-0.092791,
2008-01-29,560.470043,561.330022,540.670038,550.520042,12553400,275.535557,,,,
2008-01-28,570.970031,572.24,548.600028,555.980031,11621700,278.268284,-1.918,,0.090017,
2008-01-25,591.81001,594.999993,566.180026,566.40002,13918000,283.483494,1.611,,-0.113901,
2008-01-24,558.800023,579.690001,554.140015,574.490006,18782900,287.532535,4.794,,0.480259,
2008-01-23,560.710037,567.999981,519.000018,548.620027,33897400,274.584598,-1.947,,-0.159968,
2008-01-22,562.030005,597.499993,561.200025,584.350009,18983900,292.467472,1.188,,-0.369603,
2008-01-18,608.359972,609.989993,598.44997,600.249987,17062100,300.425419,,,,
2008-01-17,620.760035,625.739975,598.009981,600.790035,16417100,300.695713,,,,
2008-01-16,628.970018,639.989993,601.930007,615.950031,21098800,308.283299,0.529,,0.54957,
2008-01-15,645.900032,649.050016,635.379983,637.649989,11125200,319.144139,-4.374,,-0.258295,
2008-01-14,651.140026,657.399995,645.249986,653.820021,8886100,327.237248,,,,
2008-01-11,642.699988,649.470005,630.10999,638.249974,9944000,319.444432,,,,
2008-01-10,645.009992,657.20,640.10999,646.730011,12655700,323.688694,-1.244,,0.070025,
2008-01-09,630.039992,653.340033,622.509993,653.200036,13465900,326.926945,9.561,,0.33845,
2008-01-08,653.000041,659.959993,631.000029,631.680013,10667500,316.156163,-2.533,,-0.061105,
2008-01-07,653.940018,662.279998,637.349996,649.250011,12793900,324.949955,,,,
2008-01-04,679.69,680.96003,654.999992,657.000005,10708800,328.828831,,,,
2008-01-03,685.259986,686.850008,676.520016,685.329984,6498400,343.008,-5.98,,0.105152,
2008-01-02,692.869983,697.369995,677.729987,685.189987,8605100,342.937932,,,,
2007-12-31,698.570027,702.489992,690.580039,691.480017,4747600,346.086095,,,,
2007-12-28,704.929994,707.949981,696.540015,702.529991,5120200,351.616612,,,,
2007-12-27,707.070002,716.000028,700.740035,700.740035,5879100,350.720738,-2.794,,-0.140499,
2007-12-26,698.990017,713.220035,698.209975,710.840032,5054900,355.775792,,,,
2007-12-24,694.989992,700.730035,693.060039,700.730035,3253500,350.715733,,,,
2007-12-21,697.879983,699.26001,693.240035,696.690012,10753200,348.6937,2.844,,-0.23204,
2007-12-20,685.830033,691.000029,680.610038,689.69,8835500,345.19019,12.132,,0.511076,
2007-12-19,674.210011,679.500004,669.000017,677.369995,8833300,339.024022,9.49,,-0.05536,
2007-12-18,674.160013,676.710011,652.499992,673.350032,14319000,337.012028,,,,
2007-12-17,687.99998,695.420043,663.670025,669.230011,10961000,334.949955,,,,
2007-12-14,687.509992,699.699999,687.259998,689.959993,7339600,345.325322,,,,
2007-12-13,696.310021,697.619989,681.210024,694.050015,10071500,347.37238,,,,
2007-12-12,714.000016,714.320008,688.500029,699.350008,12305800,350.025029,,,,
2007-12-11,719.939993,720.990029,698.780022,699.200011,12265900,349.949956,-0.749,,0.203105,
2007-12-10,715.990029,724.799997,714.000016,718.42003,7704600,359.569585,,,,
2007-12-07,714.989992,718.000041,710.500041,714.869995,7696400,357.79279,,,,
2007-12-06,697.799985,716.560015,697.010004,715.259985,9808100,357.987981,,,,
2007-12-05,692.729986,698.930018,687.499992,698.510028,8410700,349.604619,5.12,,0.041577,
2007-12-04,678.309972,692.000004,677.120001,684.160013,8455100,342.422429,,,,
2007-12-03,691.010028,694.999992,681.140025,681.530016,8641500,341.106114,,,,
2007-11-30,711.000028,711.060027,682.110002,693.000041,15775200,346.846867,,,,
2007-11-29,690.750035,702.790046,687.769985,697.000004,12403500,348.848851,-9.818,,-0.1999,
2007-11-28,682.110002,694.300009,672.140001,692.259998,15817100,346.476475,6.268,,-0.09917,
2007-11-27,674.799997,676.430018,650.260047,673.570027,17791100,337.122136,6.777,,-0.157784,
2007-11-26,680.199987,693.400031,664.999992,666.000029,13566600,333.333348,,,,
2007-11-23,669.999992,678.280034,668.110038,676.700012,5471900,338.688695,,,,
2007-11-21,643.770023,669.969993,642.080003,660.51998,14012900,330.59058,3.635,,-0.116941,
2007-11-20,636.480018,659.100014,632.869984,648.540028,19661500,324.594609,2.389,,-0.007316,
2007-11-19,629.590003,636.77001,618.500029,625.850033,11043700,313.238255,,,,
2007-11-16,633.940019,635.489981,616.020029,633.630026,18067500,317.132145,-3.337,,-0.051498,
2007-11-15,638.570028,647.499993,624.000017,629.650001,13921400,315.140141,3.363,,1.115206,
2007-11-14,673.280034,675.48998,636.270023,641.680013,16173200,321.161167,-9.881,,-0.37492,
2007-11-13,644.989993,660.920031,632.070003,660.55004,16873900,330.605626,-0.704,,0.975878,
2007-11-12,657.739987,669.929994,626.210024,632.070003,20434100,316.351353,,,,
2007-11-09,675.780034,681.880007,661.210024,663.970017,22753400,332.317326,-1.626,,0.196269,
2007-11-08,734.600001,734.889994,677.18,693.84002,32991300,347.267277,1.641,,0.271267,
2007-11-07,741.130025,747.239998,723.139976,732.940042,16530400,366.836858,0.693,,0.128187,
2007-11-06,737.55999,741.790009,724.999992,741.790009,16855700,371.266271,3.363,,0.154929,
2007-11-05,706.990004,730.229986,706.070027,725.650037,17749600,363.188207,,,,
2007-11-02,710.509979,713.580026,697.339996,711.250022,11671300,355.980992,5.149,,0.321138,
2007-11-01,702.790046,713.720023,701.780009,703.210036,13041300,351.956975,2.607,,0.013816,
2007-10-31,700.690036,707.000004,696.040028,707.000004,13739800,353.853856,3.615,,0.028445,
2007-10-30,677.509992,699.909994,677.509992,694.769998,13787300,347.732732,2.899,,0.15264,
2007-10-29,677.769986,679.999992,672.090002,679.230011,6126400,339.95496,,,,
2007-10-26,674.030016,676.540016,668.059979,674.600002,6701000,337.637639,6.483,,0.508122,
2007-10-25,678.680024,678.970017,663.550028,668.510029,11579400,334.589604,2.898,,0.118945,
2007-10-24,672.709987,677.469993,659.560003,675.820033,14793500,338.248265,2.523,,0.087615,
2007-10-23,661.250023,677.59999,659.999992,675.769973,13573800,338.22321,,,,
2007-10-22,638.670025,654.999992,636.280022,650.750035,13315400,325.700718,,,,
2007-10-19,654.560003,658.490029,643.230036,644.71,31546400,322.677677,0.857,,-0.085833,
2007-10-18,635.409983,641.37002,628.500029,639.620002,24553800,320.130131,1.175,,-0.058963,
2007-10-17,630.449982,634.000017,621.590015,633.48003,12048900,317.057072,6.716,,-0.008511,
2007-10-16,618.489969,625.920031,611.990005,616.000029,12038500,308.308323,,,,
2007-10-15,638.469969,639.859996,615.549979,620.10999,13873700,310.36536,,,,
2007-10-12,623.980018,638.400032,618.240036,637.389995,13633700,319.014012,3.566,,0.022972,
2007-10-11,633.640026,641.410019,609.000017,622.000005,23574400,311.311314,-1.033,,-0.013098,
2007-10-10,621.360021,625.679976,616.80001,625.389983,10760400,313.008,0.288,,-0.417062,
2007-10-09,615.10999,623.780023,608.390032,615.179989,17518000,307.897892,0.216,,-0.275106,
2007-10-08,594.999993,610.259987,593.950019,609.620002,10045900,305.115116,,,,
